key_size,outsize,internal_threads,external_threads,enc_mode,implementation,one_way_mix_type,fanout,time
1073741824,1073741824,32,1,none,wolfcrypt-shake256,none,2,1722.03
1073741824,1073741824,32,1,none,wolfcrypt-shake256,none,2,1718.81
1073741824,1073741824,32,1,none,wolfcrypt-shake256,none,2,1723.83
1073741824,1073741824,32,1,none,wolfcrypt-shake256,none,2,1725.53
1073741824,1073741824,64,1,none,wolfcrypt-shake256,none,2,1117.46
1073741824,1073741824,64,1,none,wolfcrypt-shake256,none,2,1135.96
1073741824,1073741824,64,1,none,wolfcrypt-shake256,none,2,1040.19
1073741824,1073741824,64,1,none,wolfcrypt-shake256,none,2,1040.46
1073741824,1073741824,64,1,none,wolfcrypt-shake256,none,2,1043.78
1073741824,1073741824,128,1,none,wolfcrypt-shake256,none,2,1066.99
1073741824,1073741824,128,1,none,wolfcrypt-shake256,none,2,1036.98
1073741824,1073741824,128,1,none,wolfcrypt-shake256,none,2,1058.99
1073741824,1073741824,128,1,none,wolfcrypt-shake256,none,2,1044.33
1073741824,1073741824,128,1,none,wolfcrypt-shake256,none,2,1065.58
2147483648,2147483648,1,1,none,wolfcrypt-shake256,none,2,97721.53
2147483648,2147483648,1,1,none,wolfcrypt-shake256,none,2,95278.93
2147483648,2147483648,1,1,none,wolfcrypt-shake256,none,2,95130.07
2147483648,2147483648,1,1,none,wolfcrypt-shake256,none,2,95086.14
2147483648,2147483648,1,1,none,wolfcrypt-shake256,none,2,95082.42
2147483648,2147483648,2,1,none,wolfcrypt-shake256,none,2,48520.22
2147483648,2147483648,2,1,none,wolfcrypt-shake256,none,2,48517.33
2147483648,2147483648,2,1,none,wolfcrypt-shake256,none,2,48605.11
2147483648,2147483648,2,1,none,wolfcrypt-shake256,none,2,48081.44
2147483648,2147483648,2,1,none,wolfcrypt-shake256,none,2,48547.48
2147483648,2147483648,4,1,none,wolfcrypt-shake256,none,2,24501.85
2147483648,2147483648,4,1,none,wolfcrypt-shake256,none,2,24396.26
2147483648,2147483648,4,1,none,wolfcrypt-shake256,none,2,24381.95
2147483648,2147483648,4,1,none,wolfcrypt-shake256,none,2,24454.77
2147483648,2147483648,4,1,none,wolfcrypt-shake256,none,2,24488.42
2147483648,2147483648,8,1,none,wolfcrypt-shake256,none,2,12630.55
2147483648,2147483648,8,1,none,wolfcrypt-shake256,none,2,12567.16
2147483648,2147483648,8,1,none,wolfcrypt-shake256,none,2,12591.85
2147483648,2147483648,8,1,none,wolfcrypt-shake256,none,2,12607.70
2147483648,2147483648,8,1,none,wolfcrypt-shake256,none,2,12616.76
2147483648,2147483648,16,1,none,wolfcrypt-shake256,none,2,6722.44
2147483648,2147483648,16,1,none,wolfcrypt-shake256,none,2,6686.18
2147483648,2147483648,16,1,none,wolfcrypt-shake256,none,2,6682.95
2147483648,2147483648,16,1,none,wolfcrypt-shake256,none,2,6684.71
2147483648,2147483648,16,1,none,wolfcrypt-shake256,none,2,6679.26
2147483648,2147483648,32,1,none,wolfcrypt-shake256,none,2,3581.99
2147483648,2147483648,32,1,none,wolfcrypt-shake256,none,2,3592.52
2147483648,2147483648,32,1,none,wolfcrypt-shake256,none,2,3601.28
2147483648,2147483648,32,1,none,wolfcrypt-shake256,none,2,3613.54
2147483648,2147483648,32,1,none,wolfcrypt-shake256,none,2,3649.81
2147483648,2147483648,64,1,none,wolfcrypt-shake256,none,2,2263.22
2147483648,2147483648,64,1,none,wolfcrypt-shake256,none,2,2384.57
2147483648,2147483648,64,1,none,wolfcrypt-shake256,none,2,2523.24
2147483648,2147483648,64,1,none,wolfcrypt-shake256,none,2,2463.20
2147483648,2147483648,64,1,none,wolfcrypt-shake256,none,2,2388.36
2147483648,2147483648,128,1,none,wolfcrypt-shake256,none,2,2206.95
2147483648,2147483648,128,1,none,wolfcrypt-shake256,none,2,2216.84
2147483648,2147483648,128,1,none,wolfcrypt-shake256,none,2,2219.59
2147483648,2147483648,128,1,none,wolfcrypt-shake256,none,2,2215.36
2147483648,2147483648,128,1,none,wolfcrypt-shake256,none,2,2216.91
33554432,33554432,1,1,none,xkcp-turboshake256,none,8,295.78
33554432,33554432,1,1,none,xkcp-turboshake256,none,8,280.44
33554432,33554432,1,1,none,xkcp-turboshake256,none,8,279.24
33554432,33554432,1,1,none,xkcp-turboshake256,none,8,279.31
33554432,33554432,1,1,none,xkcp-turboshake256,none,8,278.71
33554432,33554432,2,1,none,xkcp-turboshake256,none,8,169.20
33554432,33554432,2,1,none,xkcp-turboshake256,none,8,166.15
33554432,33554432,2,1,none,xkcp-turboshake256,none,8,166.21
33554432,33554432,2,1,none,xkcp-turboshake256,none,8,162.96
33554432,33554432,2,1,none,xkcp-turboshake256,none,8,162.04
33554432,33554432,4,1,none,xkcp-turboshake256,none,8,113.60
33554432,33554432,4,1,none,xkcp-turboshake256,none,8,111.36
33554432,33554432,4,1,none,xkcp-turboshake256,none,8,95.27
33554432,33554432,4,1,none,xkcp-turboshake256,none,8,109.88
33554432,33554432,4,1,none,xkcp-turboshake256,none,8,113.99
33554432,33554432,8,1,none,xkcp-turboshake256,none,8,73.41
33554432,33554432,8,1,none,xkcp-turboshake256,none,8,57.13
33554432,33554432,8,1,none,xkcp-turboshake256,none,8,71.53
33554432,33554432,8,1,none,xkcp-turboshake256,none,8,70.91
33554432,33554432,8,1,none,xkcp-turboshake256,none,8,72.84
33554432,33554432,16,1,none,xkcp-turboshake256,none,8,41.67
33554432,33554432,16,1,none,xkcp-turboshake256,none,8,43.91
33554432,33554432,16,1,none,xkcp-turboshake256,none,8,44.32
33554432,33554432,16,1,none,xkcp-turboshake256,none,8,44.75
33554432,33554432,16,1,none,xkcp-turboshake256,none,8,44.71
33554432,33554432,32,1,none,xkcp-turboshake256,none,8,27.83
33554432,33554432,32,1,none,xkcp-turboshake256,none,8,27.42
33554432,33554432,32,1,none,xkcp-turboshake256,none,8,27.13
33554432,33554432,32,1,none,xkcp-turboshake256,none,8,26.90
33554432,33554432,32,1,none,xkcp-turboshake256,none,8,27.12
33554432,33554432,64,1,none,xkcp-turboshake256,none,8,18.74
33554432,33554432,64,1,none,xkcp-turboshake256,none,8,18.38
33554432,33554432,64,1,none,xkcp-turboshake256,none,8,18.37
33554432,33554432,64,1,none,xkcp-turboshake256,none,8,16.84
33554432,33554432,64,1,none,xkcp-turboshake256,none,8,17.95
33554432,33554432,128,1,none,xkcp-turboshake256,none,8,16.21
33554432,33554432,128,1,none,xkcp-turboshake256,none,8,15.57
33554432,33554432,128,1,none,xkcp-turboshake256,none,8,15.48
33554432,33554432,128,1,none,xkcp-turboshake256,none,8,15.45
33554432,33554432,128,1,none,xkcp-turboshake256,none,8,15.14
268435456,268435456,1,1,none,xkcp-turboshake256,none,8,2800.92
268435456,268435456,1,1,none,xkcp-turboshake256,none,8,2654.22
268435456,268435456,1,1,none,xkcp-turboshake256,none,8,2642.49
268435456,268435456,1,1,none,xkcp-turboshake256,none,8,2634.38
268435456,268435456,1,1,none,xkcp-turboshake256,none,8,2625.76
268435456,268435456,2,1,none,xkcp-turboshake256,none,8,1452.78
268435456,268435456,2,1,none,xkcp-turboshake256,none,8,1405.77
268435456,268435456,2,1,none,xkcp-turboshake256,none,8,1411.56
268435456,268435456,2,1,none,xkcp-turboshake256,none,8,1406.53
268435456,268435456,2,1,none,xkcp-turboshake256,none,8,1381.30
268435456,268435456,4,1,none,xkcp-turboshake256,none,8,806.75
268435456,268435456,4,1,none,xkcp-turboshake256,none,8,774.26
268435456,268435456,4,1,none,xkcp-turboshake256,none,8,768.87
268435456,268435456,4,1,none,xkcp-turboshake256,none,8,768.63
268435456,268435456,4,1,none,xkcp-turboshake256,none,8,783.89
268435456,268435456,8,1,none,xkcp-turboshake256,none,8,466.79
268435456,268435456,8,1,none,xkcp-turboshake256,none,8,564.65
268435456,268435456,8,1,none,xkcp-turboshake256,none,8,510.87
268435456,268435456,8,1,none,xkcp-turboshake256,none,8,552.46
268435456,268435456,8,1,none,xkcp-turboshake256,none,8,437.45
268435456,268435456,16,1,none,xkcp-turboshake256,none,8,288.02
268435456,268435456,16,1,none,xkcp-turboshake256,none,8,323.25
268435456,268435456,16,1,none,xkcp-turboshake256,none,8,345.43
268435456,268435456,16,1,none,xkcp-turboshake256,none,8,269.08
268435456,268435456,16,1,none,xkcp-turboshake256,none,8,344.45
268435456,268435456,32,1,none,xkcp-turboshake256,none,8,192.48
268435456,268435456,32,1,none,xkcp-turboshake256,none,8,203.15
268435456,268435456,32,1,none,xkcp-turboshake256,none,8,171.26
268435456,268435456,32,1,none,xkcp-turboshake256,none,8,189.67
268435456,268435456,32,1,none,xkcp-turboshake256,none,8,202.71
268435456,268435456,64,1,none,xkcp-turboshake256,none,8,128.58
268435456,268435456,64,1,none,xkcp-turboshake256,none,8,129.39
268435456,268435456,64,1,none,xkcp-turboshake256,none,8,116.05
268435456,268435456,64,1,none,xkcp-turboshake256,none,8,129.26
268435456,268435456,64,1,none,xkcp-turboshake256,none,8,123.94
268435456,268435456,128,1,none,xkcp-turboshake256,none,8,94.20
268435456,268435456,128,1,none,xkcp-turboshake256,none,8,96.20
268435456,268435456,128,1,none,xkcp-turboshake256,none,8,96.46
268435456,268435456,128,1,none,xkcp-turboshake256,none,8,90.69
268435456,268435456,128,1,none,xkcp-turboshake256,none,8,98.30
2147483648,2147483648,1,1,none,xkcp-turboshake256,none,8,29884.40
2147483648,2147483648,1,1,none,xkcp-turboshake256,none,8,28715.93
2147483648,2147483648,1,1,none,xkcp-turboshake256,none,8,28613.58
2147483648,2147483648,1,1,none,xkcp-turboshake256,none,8,28539.46
2147483648,2147483648,1,1,none,xkcp-turboshake256,none,8,28531.97
2147483648,2147483648,2,1,none,xkcp-turboshake256,none,8,15646.22
2147483648,2147483648,2,1,none,xkcp-turboshake256,none,8,15273.58
2147483648,2147483648,2,1,none,xkcp-turboshake256,none,8,15258.42
2147483648,2147483648,2,1,none,xkcp-turboshake256,none,8,15410.31
2147483648,2147483648,2,1,none,xkcp-turboshake256,none,8,15268.71
2147483648,2147483648,4,1,none,xkcp-turboshake256,none,8,8145.10
2147483648,2147483648,4,1,none,xkcp-turboshake256,none,8,8043.23
2147483648,2147483648,4,1,none,xkcp-turboshake256,none,8,7975.47
2147483648,2147483648,4,1,none,xkcp-turboshake256,none,8,8032.04
2147483648,2147483648,4,1,none,xkcp-turboshake256,none,8,7961.88
2147483648,2147483648,8,1,none,xkcp-turboshake256,none,8,4549.41
2147483648,2147483648,8,1,none,xkcp-turboshake256,none,8,4559.02
2147483648,2147483648,8,1,none,xkcp-turboshake256,none,8,4490.58
2147483648,2147483648,8,1,none,xkcp-turboshake256,none,8,4497.26
2147483648,2147483648,8,1,none,xkcp-turboshake256,none,8,4567.72
2147483648,2147483648,16,1,none,xkcp-turboshake256,none,8,2620.14
2147483648,2147483648,16,1,none,xkcp-turboshake256,none,8,2583.03
2147483648,2147483648,16,1,none,xkcp-turboshake256,none,8,2520.78
2147483648,2147483648,16,1,none,xkcp-turboshake256,none,8,2562.76
2147483648,2147483648,16,1,none,xkcp-turboshake256,none,8,2531.82
2147483648,2147483648,32,1,none,xkcp-turboshake256,none,8,1460.67
2147483648,2147483648,32,1,none,xkcp-turboshake256,none,8,1472.30
2147483648,2147483648,32,1,none,xkcp-turboshake256,none,8,1456.72
2147483648,2147483648,32,1,none,xkcp-turboshake256,none,8,1440.12
2147483648,2147483648,32,1,none,xkcp-turboshake256,none,8,1471.82
2147483648,2147483648,64,1,none,xkcp-turboshake256,none,8,956.29
2147483648,2147483648,64,1,none,xkcp-turboshake256,none,8,965.80
2147483648,2147483648,64,1,none,xkcp-turboshake256,none,8,909.86
2147483648,2147483648,64,1,none,xkcp-turboshake256,none,8,1003.10
2147483648,2147483648,64,1,none,xkcp-turboshake256,none,8,989.62
2147483648,2147483648,128,1,none,xkcp-turboshake256,none,8,761.05
2147483648,2147483648,128,1,none,xkcp-turboshake256,none,8,722.55
2147483648,2147483648,128,1,none,xkcp-turboshake256,none,8,736.79
2147483648,2147483648,128,1,none,xkcp-turboshake256,none,8,756.21
2147483648,2147483648,128,1,none,xkcp-turboshake256,none,8,748.08
8388608,8388608,1,1,none,xkcp-turboshake256,none,4,75.55
8388608,8388608,1,1,none,xkcp-turboshake256,none,4,75.54
8388608,8388608,1,1,none,xkcp-turboshake256,none,4,75.33
8388608,8388608,1,1,none,xkcp-turboshake256,none,4,75.17
8388608,8388608,1,1,none,xkcp-turboshake256,none,4,74.99
8388608,8388608,2,1,none,xkcp-turboshake256,none,4,45.49
8388608,8388608,2,1,none,xkcp-turboshake256,none,4,44.31
8388608,8388608,2,1,none,xkcp-turboshake256,none,4,42.91
8388608,8388608,2,1,none,xkcp-turboshake256,none,4,39.77
8388608,8388608,2,1,none,xkcp-turboshake256,none,4,41.26
8388608,8388608,4,1,none,xkcp-turboshake256,none,4,22.77
8388608,8388608,4,1,none,xkcp-turboshake256,none,4,22.07
8388608,8388608,4,1,none,xkcp-turboshake256,none,4,23.06
8388608,8388608,4,1,none,xkcp-turboshake256,none,4,21.07
8388608,8388608,4,1,none,xkcp-turboshake256,none,4,21.11
8388608,8388608,8,1,none,xkcp-turboshake256,none,4,13.50
8388608,8388608,8,1,none,xkcp-turboshake256,none,4,13.49
8388608,8388608,8,1,none,xkcp-turboshake256,none,4,13.42
8388608,8388608,8,1,none,xkcp-turboshake256,none,4,13.55
8388608,8388608,8,1,none,xkcp-turboshake256,none,4,13.21
8388608,8388608,16,1,none,xkcp-turboshake256,none,4,8.08
8388608,8388608,16,1,none,xkcp-turboshake256,none,4,7.48
8388608,8388608,16,1,none,xkcp-turboshake256,none,4,7.64
8388608,8388608,16,1,none,xkcp-turboshake256,none,4,7.70
8388608,8388608,16,1,none,xkcp-turboshake256,none,4,7.39
8388608,8388608,32,1,none,xkcp-turboshake256,none,4,5.36
8388608,8388608,32,1,none,xkcp-turboshake256,none,4,4.90
8388608,8388608,32,1,none,xkcp-turboshake256,none,4,5.36
8388608,8388608,32,1,none,xkcp-turboshake256,none,4,5.42
8388608,8388608,32,1,none,xkcp-turboshake256,none,4,4.87
8388608,8388608,64,1,none,xkcp-turboshake256,none,4,4.96
8388608,8388608,64,1,none,xkcp-turboshake256,none,4,5.43
8388608,8388608,64,1,none,xkcp-turboshake256,none,4,5.10
8388608,8388608,64,1,none,xkcp-turboshake256,none,4,4.81
8388608,8388608,64,1,none,xkcp-turboshake256,none,4,5.07
8388608,8388608,128,1,none,xkcp-turboshake256,none,4,7.42
8388608,8388608,128,1,none,xkcp-turboshake256,none,4,7.55
8388608,8388608,128,1,none,xkcp-turboshake256,none,4,7.47
8388608,8388608,128,1,none,xkcp-turboshake256,none,4,7.43
8388608,8388608,128,1,none,xkcp-turboshake256,none,4,7.42
33554432,33554432,1,1,none,xkcp-turboshake256,none,4,344.73
33554432,33554432,1,1,none,xkcp-turboshake256,none,4,330.39
33554432,33554432,1,1,none,xkcp-turboshake256,none,4,329.68
33554432,33554432,1,1,none,xkcp-turboshake256,none,4,329.46
33554432,33554432,1,1,none,xkcp-turboshake256,none,4,329.40
33554432,33554432,2,1,none,xkcp-turboshake256,none,4,178.76
33554432,33554432,2,1,none,xkcp-turboshake256,none,4,173.94
33554432,33554432,2,1,none,xkcp-turboshake256,none,4,172.47
33554432,33554432,2,1,none,xkcp-turboshake256,none,4,172.80
33554432,33554432,2,1,none,xkcp-turboshake256,none,4,171.60
33554432,33554432,4,1,none,xkcp-turboshake256,none,4,92.39
33554432,33554432,4,1,none,xkcp-turboshake256,none,4,88.31
33554432,33554432,4,1,none,xkcp-turboshake256,none,4,86.56
33554432,33554432,4,1,none,xkcp-turboshake256,none,4,85.42
33554432,33554432,4,1,none,xkcp-turboshake256,none,4,84.86
33554432,33554432,8,1,none,xkcp-turboshake256,none,4,51.98
33554432,33554432,8,1,none,xkcp-turboshake256,none,4,48.18
33554432,33554432,8,1,none,xkcp-turboshake256,none,4,47.01
33554432,33554432,8,1,none,xkcp-turboshake256,none,4,47.96
33554432,33554432,8,1,none,xkcp-turboshake256,none,4,47.71
33554432,33554432,16,1,none,xkcp-turboshake256,none,4,30.19
33554432,33554432,16,1,none,xkcp-turboshake256,none,4,26.16
33554432,33554432,16,1,none,xkcp-turboshake256,none,4,28.91
33554432,33554432,16,1,none,xkcp-turboshake256,none,4,28.82
33554432,33554432,16,1,none,xkcp-turboshake256,none,4,26.05
33554432,33554432,32,1,none,xkcp-turboshake256,none,4,16.97
33554432,33554432,32,1,none,xkcp-turboshake256,none,4,15.52
33554432,33554432,32,1,none,xkcp-turboshake256,none,4,15.61
33554432,33554432,32,1,none,xkcp-turboshake256,none,4,15.76
33554432,33554432,32,1,none,xkcp-turboshake256,none,4,15.65
33554432,33554432,64,1,none,xkcp-turboshake256,none,4,12.85
33554432,33554432,64,1,none,xkcp-turboshake256,none,4,11.59
33554432,33554432,64,1,none,xkcp-turboshake256,none,4,11.43
33554432,33554432,64,1,none,xkcp-turboshake256,none,4,11.51
33554432,33554432,64,1,none,xkcp-turboshake256,none,4,11.77
33554432,33554432,128,1,none,xkcp-turboshake256,none,4,13.59
33554432,33554432,128,1,none,xkcp-turboshake256,none,4,13.01
33554432,33554432,128,1,none,xkcp-turboshake256,none,4,12.57
33554432,33554432,128,1,none,xkcp-turboshake256,none,4,12.49
33554432,33554432,128,1,none,xkcp-turboshake256,none,4,12.45
134217728,134217728,1,1,none,xkcp-turboshake256,none,4,1563.13
134217728,134217728,1,1,none,xkcp-turboshake256,none,4,1494.74
134217728,134217728,1,1,none,xkcp-turboshake256,none,4,1492.29
134217728,134217728,1,1,none,xkcp-turboshake256,none,4,1489.93
134217728,134217728,1,1,none,xkcp-turboshake256,none,4,1490.74
134217728,134217728,2,1,none,xkcp-turboshake256,none,4,785.90
134217728,134217728,2,1,none,xkcp-turboshake256,none,4,760.01
134217728,134217728,2,1,none,xkcp-turboshake256,none,4,766.62
134217728,134217728,2,1,none,xkcp-turboshake256,none,4,758.16
134217728,134217728,2,1,none,xkcp-turboshake256,none,4,762.11
134217728,134217728,4,1,none,xkcp-turboshake256,none,4,390.31
134217728,134217728,4,1,none,xkcp-turboshake256,none,4,391.77
134217728,134217728,4,1,none,xkcp-turboshake256,none,4,383.06
134217728,134217728,4,1,none,xkcp-turboshake256,none,4,386.06
134217728,134217728,4,1,none,xkcp-turboshake256,none,4,394.62
134217728,134217728,8,1,none,xkcp-turboshake256,none,4,210.98
134217728,134217728,8,1,none,xkcp-turboshake256,none,4,203.53
134217728,134217728,8,1,none,xkcp-turboshake256,none,4,203.96
134217728,134217728,8,1,none,xkcp-turboshake256,none,4,204.34
134217728,134217728,8,1,none,xkcp-turboshake256,none,4,206.54
134217728,134217728,16,1,none,xkcp-turboshake256,none,4,122.42
134217728,134217728,16,1,none,xkcp-turboshake256,none,4,122.72
134217728,134217728,16,1,none,xkcp-turboshake256,none,4,114.03
134217728,134217728,16,1,none,xkcp-turboshake256,none,4,114.49
134217728,134217728,16,1,none,xkcp-turboshake256,none,4,119.45
134217728,134217728,32,1,none,xkcp-turboshake256,none,4,62.67
134217728,134217728,32,1,none,xkcp-turboshake256,none,4,64.79
134217728,134217728,32,1,none,xkcp-turboshake256,none,4,67.02
134217728,134217728,32,1,none,xkcp-turboshake256,none,4,62.38
134217728,134217728,32,1,none,xkcp-turboshake256,none,4,61.80
134217728,134217728,64,1,none,xkcp-turboshake256,none,4,44.63
134217728,134217728,64,1,none,xkcp-turboshake256,none,4,45.71
134217728,134217728,64,1,none,xkcp-turboshake256,none,4,42.34
134217728,134217728,64,1,none,xkcp-turboshake256,none,4,41.60
134217728,134217728,64,1,none,xkcp-turboshake256,none,4,47.07
134217728,134217728,128,1,none,xkcp-turboshake256,none,4,38.93
134217728,134217728,128,1,none,xkcp-turboshake256,none,4,41.54
134217728,134217728,128,1,none,xkcp-turboshake256,none,4,39.22
134217728,134217728,128,1,none,xkcp-turboshake256,none,4,41.12
134217728,134217728,128,1,none,xkcp-turboshake256,none,4,38.26
536870912,536870912,1,1,none,xkcp-turboshake256,none,4,6762.22
536870912,536870912,1,1,none,xkcp-turboshake256,none,4,6515.30
536870912,536870912,1,1,none,xkcp-turboshake256,none,4,6499.15
536870912,536870912,1,1,none,xkcp-turboshake256,none,4,6487.38
536870912,536870912,1,1,none,xkcp-turboshake256,none,4,6488.89
536870912,536870912,2,1,none,xkcp-turboshake256,none,4,3451.15
536870912,536870912,2,1,none,xkcp-turboshake256,none,4,3323.96
536870912,536870912,2,1,none,xkcp-turboshake256,none,4,3301.82
536870912,536870912,2,1,none,xkcp-turboshake256,none,4,3263.47
536870912,536870912,2,1,none,xkcp-turboshake256,none,4,3350.40
536870912,536870912,4,1,none,xkcp-turboshake256,none,4,1741.06
536870912,536870912,4,1,none,xkcp-turboshake256,none,4,1695.37
536870912,536870912,4,1,none,xkcp-turboshake256,none,4,1703.55
536870912,536870912,4,1,none,xkcp-turboshake256,none,4,1699.07
536870912,536870912,4,1,none,xkcp-turboshake256,none,4,1678.43
536870912,536870912,8,1,none,xkcp-turboshake256,none,4,919.23
536870912,536870912,8,1,none,xkcp-turboshake256,none,4,889.48
536870912,536870912,8,1,none,xkcp-turboshake256,none,4,888.46
536870912,536870912,8,1,none,xkcp-turboshake256,none,4,906.73
536870912,536870912,8,1,none,xkcp-turboshake256,none,4,894.23
536870912,536870912,16,1,none,xkcp-turboshake256,none,4,520.43
536870912,536870912,16,1,none,xkcp-turboshake256,none,4,493.48
536870912,536870912,16,1,none,xkcp-turboshake256,none,4,501.33
536870912,536870912,16,1,none,xkcp-turboshake256,none,4,498.07
536870912,536870912,16,1,none,xkcp-turboshake256,none,4,497.75
536870912,536870912,32,1,none,xkcp-turboshake256,none,4,276.05
536870912,536870912,32,1,none,xkcp-turboshake256,none,4,278.49
536870912,536870912,32,1,none,xkcp-turboshake256,none,4,272.84
536870912,536870912,32,1,none,xkcp-turboshake256,none,4,266.93
